53,-0.31469855394188784,-0.29404136590343416,2612.057861328125,1.0001972441386897e-06,7.434669017791748,0
54,-0.31535074489379006,-0.2942544596933377,2566.03271484375,1.0001972441386897e-06,7.31399393081665,0
55,-0.31673250590522917,-0.2944792401554566,2524.777099609375,1.0001972441386897e-06,7.181103706359863,0
56,-0.31767891993878816,-0.29471123695329,2478.301025390625,1.0001972441386897e-06,7.066696643829346,0
57,-0.3191532887208571,-0.2949556574709657,2445.722412109375,1.0001972441386897e-06,6.964969635009766,0
58,-0.3210933276753201,-0.29521703417300926,2402.241943359375,1.0001972441386897e-06,6.870532512664795,0
59,-0.3230815772261577,-0.29549567960354073,2335.035888671875,1.0001972441386897e-06,6.803266525268555,0
60,-0.32437919207712923,-0.2957845147282766,2289.283935546875,1.0001972441386897e-06,6.664863109588623,0
61,-0.32972263275723485,-0.2961238959085662,2183.62109375,1.0001972441386897e-06,6.693962097167969,0
62,-0.3335483199399958,-0.2964981401488805,2099.90380859375,1.0001972441386897e-06,6.671827793121338,0
63,-0.3375193582393876,-0.2969083523297855,2025.06982421875,1.0001972441386897e-06,6.657235145568848,0
64,-0.3423564962923109,-0.2973628337694108,1960.811767578125,1.0001972441386897e-06,6.647120475769043,0
65,-0.3484510319782137,-0.29787371575149885,1867.2265625,1.0001972441386897e-06,6.680530548095703,0
66,-0.35355516831882894,-0.29843053027717215,1794.5478515625,1.0001972441386897e-06,6.670283317565918,0
67,-0.36052005258605946,-0.29905142550026104,1718.699462890625,1.0001972441386897e-06,6.679447174072266,0
68,-0.36770299064938744,-0.2997379411517523,1647.779052734375,1.0001972441386897e-06,6.650379657745361,0
69,-0.37760806684396075,-0.3005166424086744,1571.725830078125,1.0001972441386897e-06,6.6621503829956055,0
70,-0.3871242300699909,-0.3013827182852875,1497.97021484375,1.0001972441386897e-06,6.643626689910889,0
71,-0.40181032262968513,-0.3023869943287315,1389.208984375,1.0001972441386897e-06,6.7464399337768555,0
72,-0.42095777581249144,-0.30357270214356913,1302.94384765625,1.000199176814931e-06,6.805724143981934,0
73,-0.43748200778810886,-0.30491179520001455,1228.740234375,1.000199176814931e-06,6.790802001953125,0
74,-0.4555269116912579,-0.306417946364927,1164.335205078125,1.000199176814931e-06,6.73492431640625,0
75,-0.48128362256685164,-0.3081666031269462,1090.4847412109375,1.000199176814931e-06,6.773816108703613,0
76,-0.5020010973941312,-0.3101049480696181,1029.366455078125,1.000199176814931e-06,6.730274677276611,0
77,-0.5199738003852017,-0.31220363659277395,987.37841796875,1.000199176814931e-06,6.613617420196533,0
78,-0.5532622757332888,-0.3146142229841791,936.6716918945312,1.000199176814931e-06,6.660393238067627,0
79,-0.5770422249511756,-0.3172385030038491,892.5922241210938,1.000199176814931e-06,6.6331024169921875,0
80,-0.6083765337257505,-0.32014988331106814,847.4059448242188,1.000199176814931e-06,6.635790824890137,0
81,-0.646494933387736,-0.32341333381183485,801.0313720703125,1.000199176814931e-06,6.727687835693359,0
82,-0.6756981953837774,-0.3269361824275543,770.7246704101562,1.000199176814931e-06,6.720359802246094,0
83,-0.6887526093970372,-0.3305543466972491,755.8812866210938,1.000199176814931e-06,6.6542205810546875,0
84,-0.7085482764520934,-0.33433428599479753,740.1655883789062,1.000199176814931e-06,6.6375017166137695,0
85,-0.7345437708590643,-0.3383363808434402,714.46240234375,1.000199176814931e-06,6.713546276092529,0
86,-0.7596764041137745,-0.34254978107614353,691.1350708007812,1.000199176814931e-06,6.777982234954834,0
87,-0.8011563833603282,-0.3471358470989854,668.7384643554688,1.000199176814931e-06,6.856893539428711,0
88,-0.8168987297757391,-0.3518334759257529,653.3592529296875,1.000199176814931e-06,6.852564811706543,0
89,-0.8245920267074505,-0.35656106143356986,646.147216796875,1.000199176814931e-06,6.794583797454834,0
90,-0.8452140079307466,-0.3614475908985416,634.894775390625,1.000199176814931e-06,6.7768874168396,0
91,-0.8820128363997873,-0.3666532433535541,614.8478393554688,1.000199176814931e-06,6.875549793243408,0
92,-0.8957248704457453,-0.371943959624476,606.2291870117188,1.000199176814931e-06,6.860645771026611,0
93,-0.9251252870532417,-0.37747577289876366,589.9637451171875,1.000199176814931e-06,6.930526256561279,0
94,-0.9780599111316249,-0.38348161428109223,569.0983276367188,1.000199176814931e-06,7.061439037322998,0
95,-0.9985809969894389,-0.3896326081081757,557.571533203125,1.000199176814931e-06,7.072795867919922,0
96,-1.0232761506178647,-0.39596904353327256,551.0850219726562,1.000199176814931e-06,7.018025875091553,0
97,-1.0571804240459783,-0.4025811573383996,537.26318359375,1.000199176814931e-06,7.0780253410339355,0
98,-1.086159110512396,-0.4094169368701396,526.5350341796875,1.000199176814931e-06,7.117600917816162,0
99,-1.088805090652571,-0.4162108184079639,522.7470092773438,1.000199176814931e-06,7.101463317871094,0
100,-1.1249429176567038,-0.4232981394004513,510.76397705078125,1.000199176814931e-06,7.1964545249938965,0
101,-1.14275223112947,-0.43049268031774146,503.7608642578125,1.000199176814931e-06,7.231811046600342,0
102,-1.1592996730251737,-0.4377807502448158,499.88824462890625,1.000199176814931e-06,7.218338966369629,0
103,-1.1682053743888554,-0.44508499648625616,498.2647705078125,1.000199176814931e-06,7.19024658203125,0
104,-1.1889320329069584,-0.4525234668504632,492.5211181640625,1.0002000863096328e-06,7.21557092666626,0
105,-1.182647089315233,-0.45982470307511086,493.2134704589844,1.0002000863096328e-06,7.204654216766357,0
106,-1.1986883064912017,-0.46721333910927176,488.92083740234375,1.0002000863096328e-06,7.304049968719482,0
107,-1.1706596378762708,-0.47424780209694173,493.8914794921875,1.0002000863096328e-06,7.278175354003906,0
108,-1.1705166719732054,-0.4812104907957043,498.0478515625,1.0002000863096328e-06,7.285917282104492,0
109,-1.1545344188847528,-0.4879437300765948,499.2579345703125,1.0002000863096328e-06,7.377193927764893,0
110,-1.1508459306482455,-0.49457275208231133,506.6369323730469,1.0002000863096328e-06,7.428024768829346,0
111,-1.1109692808668228,-0.5007367173701565,518.9486083984375,1.0002000863096328e-06,7.412471771240234,0
112,-1.071567292812251,-0.5064450231245774,527.6821899414062,1.0002009958043345e-06,7.46754789352417,0
113,-1.0720128550058476,-0.51210070144339,531.5079956054688,1.0002009958043345e-06,7.598268032073975,0
114,-1.041681899235413,-0.5173965134213103,540.4755859375,1.0002009958043345e-06,7.687597274780273,0
115,-0.992746291347848,-0.5221500112005757,562.7562866210938,1.0002009958043345e-06,7.6247239112854,0
116,-0.9688961175966453,-0.5266174722645364,571.6895751953125,1.0002009958043345e-06,7.773510456085205,0
117,-0.9458411013702241,-0.5308097085555933,583.9700927734375,1.0002009958043345e-06,7.88939094543457,0
118,-0.9050343681097334,-0.5345519551511347,603.862548828125,1.0002009958043345e-06,7.9343132972717285,0
119,-0.8750117857952647,-0.5379565534575761,620.8422241210938,1.0002009958043345e-06,8.0238618850708,0
120,-0.8232291733971561,-0.5408092796569719,651.9234008789062,1.0002009958043345e-06,7.996979236602783,0
121,-0.7780713510629956,-0.5431819003710321,678.819091796875,1.0002009958043345e-06,8.077069282531738,0
122,-0.739319921844976,-0.5451432805857714,708.4451293945312,1.0002009958043345e-06,8.138779640197754,0
123,-0.694273711892486,-0.5466345848988386,749.9593505859375,1.0002009958043345e-06,8.124774932861328,0
124,-0.6504770594825959,-0.5476730096446762,793.0872802734375,1.0002009958043345e-06,8.1737060546875,0
125,-0.62337840480965,-0.548430063596326,829.2367553710938,1.0002009958043345e-06,8.322689056396484,0
126,-0.5844007685127919,-0.5487897706454906,875.2098388671875,1.0002009958043345e-06,8.409707069396973,0
127,-0.5574262552922618,-0.5488761354919584,922.7560424804688,1.0002009958043345e-06,8.481693267822266,0
128,-0.5279771045309777,-0.5486671451823485,974.1196899414062,1.0002009958043345e-06,8.559844970703125,0
129,-0.5010296911386455,-0.5481907706419115,1039.7869873046875,1.0002009958043345e-06,8.612229347229004,0
130,-0.46710919519546723,-0.5473799548874471,1125.7073974609375,1.0002009958043345e-06,8.60980224609375,0
131,-0.43556441987518196,-0.5462617995373243,1233.0159912109375,1.0002009958043345e-06,8.566289901733398,0
132,-0.41336581644626785,-0.5449328397064137,1339.8514404296875,1.0002009958043345e-06,8.61599349975586,0
133,-0.3923043772155842,-0.5434065550815054,1458.8770751953125,1.0002009958043345e-06,8.626811981201172,0
134,-0.37379139117310606,-0.5417104034424214,1585.5606689453125,1.0002009958043345e-06,8.663017272949219,0
135,-0.35842670054159226,-0.5398775664134131,1733.050048828125,1.0002009958043345e-06,8.624239921569824,0
136,-0.3453391596861894,-0.5379321823461408,1896.8363037109375,1.0002009958043345e-06,8.580754280090332,0
137,-0.33483797259948994,-0.5359012402486742,2058.408203125,1.0002009958043345e-06,8.603913307189941,0
138,-0.32835965650320614,-0.5338258244112196,2208.27392578125,1.0002009958043345e-06,8.699453353881836,0
139,-0.3213428377536009,-0.5317009945446435,2414.314697265625,1.00020770332776e-06,8.597519874572754,0
140,-0.3138995684256479,-0.5295229802834535,2609.24853515625,1.00020770332776e-06,8.620657920837402,0
141,-0.3101373125522898,-0.5273291236061418,2802.269287109375,1.00020770332776e-06,8.630852699279785,0
142,-0.305616046872521,-0.5251119928388056,3004.73046875,1.00020770332776e-06,8.68040943145752,0
143,-0.30214581681049496,-0.5228823310785224,3254.318115234375,1.00020770332776e-06,8.644351959228516,0
144,-0.299902852731583,-0.520652536295053,3410.7529296875,1.00020770332776e-06,8.728972434997559,0
145,-0.2983095124041714,-0.5184291060561442,3580.914306640625,1.00020770332776e-06,8.672788619995117,0
146,-0.2963289394227932,-0.5162081043898108,3764.623779296875,1.00020770332776e-06,8.678893089294434,0
147,-0.29518330137016074,-0.5139978563596143,3915.459228515625,1.00020770332776e-06,8.800477027893066,0
148,-0.2934525377704426,-0.5117924031737225,4177.9736328125,1.00020770332776e-06,8.633979797363281,0
149,-0.2918647004434105,-0.5095931261464194,4351.76123046875,1.00020770332776e-06,8.668213844299316,0
150,-0.2908806581651747,-0.5074060014666069,4572.79248046875,1.00020770332776e-06,8.703916549682617,0
151,-0.2892271481209004,-0.5052242129331498,4859.5810546875,1.00020770332776e-06,8.67470932006836,0
