46,-1.6812211591982669,-2.8696366499075476,605.7035522460938,1.1677849215629976e-05,44.642433166503906,2
47,-1.5712948639394002,-2.856653232047866,636.7720947265625,1.2905557014164515e-05,44.259883880615234,2
48,-1.4567865992742277,-2.8426545657201294,674.6480712890625,1.4192444723448716e-05,43.59213638305664,2
49,-1.35644632684235,-2.8277924833313515,713.58642578125,1.568818152009044e-05,43.10114288330078,2
50,-1.27277713688804,-2.812242329866918,751.4462280273438,1.7319600374321453e-05,42.95429229736328,2
51,-1.1809449759452777,-2.7959293563277017,795.8593139648438,1.9115697796223685e-05,42.56617736816406,2
52,-1.1030287042277696,-2.7790003498067026,846.1732177734375,2.108747503370978e-05,42.10101318359375,2
53,-1.0315766590878073,-2.7615261128995137,899.8919067382812,2.3221387891680934e-05,41.731895446777344,2
54,-0.9736511461309637,-2.743647363231828,951.9190673828125,2.5660014216555282e-05,41.738006591796875,2
55,-0.9200047568096118,-2.7254109371676054,1008.8212280273438,2.8126431061537005e-05,41.766197204589844,2
56,-0.8686168169504311,-2.7068429959654337,1071.857177734375,3.0929692002246156e-05,41.5782470703125,2
57,-0.8258332986033617,-2.6880328989918127,1133.3614501953125,3.390275742276572e-05,41.71424102783203,2
58,-0.7915063495368991,-2.6690676334972636,1198.5482177734375,3.7028450606158e-05,41.96318054199219,2
59,-0.7518394992818767,-2.6498953521551094,1278.2410888671875,4.055226600030437e-05,41.74327850341797,2
60,-0.7185974330239762,-2.630582372963798,1365.7755126953125,4.4290802179602906e-05,41.628170013427734,2
61,-0.6888913906712024,-2.611165463140872,1455.632080078125,4.8452202463522553e-05,41.424861907958984,2
62,-0.6632700739028532,-2.5916865092484915,1550.2623291015625,5.253997733234428e-05,41.34328842163086,2
63,-0.6429757322369064,-2.572199401478376,1641.43798828125,5.706027877749875e-05,41.224708557128906,2
64,-0.625197537177981,-2.552729382835372,1738.7252197265625,6.176115857670084e-05,41.25237274169922,2
65,-0.6058717268472671,-2.5332608062754907,1845.6661376953125,6.659224891336635e-05,40.965877532958984,2
66,-0.592050073507908,-2.5138486989478146,1965.301025390625,7.134895713534206e-05,40.75480270385742,2
67,-0.578446245926876,-2.4944946744176053,2078.064453125,7.64478390919976e-05,40.96324157714844,2
68,-0.5673152156416389,-2.4752228798298455,2207.066650390625,8.195127156795934e-05,40.99137878417969,2
69,-0.5556938381901118,-2.456027589413448,2333.91064453125,8.724957297090441e-05,41.093360900878906,2
70,-0.5463076316399316,-2.436930389835713,2488.482666015625,9.318863158114254e-05,41.00128173828125,2
71,-0.5396777373584987,-2.4179578633109404,2637.3935546875,9.922566096065566e-05,41.032474517822266,2
72,-0.5325828980620196,-2.399104113658451,2780.615478515625,0.00010619492968544364,41.20873260498047,2
73,-0.5264847545997874,-2.3803779200678643,2939.892333984375,0.00011251603427808732,41.26499557495117,2
74,-0.5207722984282879,-2.3617818638514687,3098.428955078125,0.00011827066919067875,41.23650360107422,2
75,-0.5153351325943362,-2.3433173965388976,3269.888427734375,0.0001250073837582022,41.15671920776367,2
76,-0.5106584787698298,-2.324990807361207,3440.06494140625,0.0001314053952228278,41.15334701538086,2
77,-0.5089262274886366,-2.306830161562481,3594.957275390625,0.00013811176177114248,41.35427474975586,2
78,-0.5043018740960078,-2.288804878687816,3774.62158203125,0.0001456122554372996,41.41452407836914,2
79,-0.5025886983350222,-2.270942716884288,3948.9091796875,0.00015374967188108712,41.41205596923828,2
80,-0.5000046951796878,-2.2532333366672423,4081.8486328125,0.00016091650468297303,41.794349670410156,2
81,-0.49756109400988097,-2.2356766142406688,4241.68701171875,0.000167661186424084,41.85872268676758,2
82,-0.49490707449233673,-2.2182689188431857,4421.35400390625,0.00017506627773400396,41.75090789794922,2
83,-0.49350181429047957,-2.2010212477976583,4619.85205078125,0.00018197244207840413,41.600341796875,2
84,-0.49211000590349524,-2.1839321353787167,4835.10400390625,0.00018879456911236048,41.33212661743164,2
85,-0.4905172059175517,-2.1669979860841053,5005.52783203125,0.00019659014651551843,41.270511627197266,2
86,-0.48959135527970365,-2.150223919776061,5185.904296875,0.00020305372891016304,41.097023010253906,2
87,-0.4871664287882893,-2.1335933448661835,5357.36962890625,0.00020867004059255123,41.124141693115234,2
88,-0.48604992421087506,-2.1171179106596303,5525.96533203125,0.00021256116451695561,41.21327590942383,2
89,-0.4862203944868699,-2.1008089354979025,5744.083984375,0.00021831592312082648,40.88180160522461,2
90,-0.4853659340206244,-2.0846545054831296,5878.15869140625,0.0002247638622066006,41.19495391845703,2
91,-0.48464806254831133,-2.0686544410537815,6029.49853515625,0.00022986106341704726,41.34505081176758,2
92,-0.4830053361706815,-2.0527979500049502,6160.75146484375,0.0002325776731595397,41.567596435546875,2
93,-0.48336960408007595,-2.0371036665457014,6293.732421875,0.00023643476015422493,41.69609451293945,2
94,-0.4831668941518422,-2.0215642988217626,6399.01806640625,0.00024166476214304566,41.9437255859375,2
95,-0.48315342406895534,-2.0061801900742346,6475.095703125,0.0002442391123622656,42.35489273071289,2
96,-0.4830391860415973,-1.9909487800339083,6586.26513671875,0.0002464445715304464,42.62803649902344,2
97,-0.4817484065680172,-1.9758567762992494,6642.0888671875,0.00024891289649531245,43.15040588378906,2
98,-0.4820492052645572,-1.9609187005889024,6714.6240234375,0.0002521139685995877,43.38563919067383,2
99,-0.4814978632310517,-1.946124492215324,6724.90966796875,0.00025444148923270404,43.830326080322266,2
100,-0.4807895235291348,-1.931471142528462,6787.5576171875,0.00025710093905217946,43.917152404785156,2
